0,0,0,0,0,0,0,691869145,56
0,0,0,0,0,0,0,691869655,56
0,0,0,0,0,0,0,691870166,56
0,0,0,0,0,0,0,691870676,56
0,0,0,0,0,0,0,691871186,56
0,0,0,0,0,0,0,691871697,56
0,0,0,0,0,0,0,691872207,56
0,0,0,0,0,0,0,691872717,56
0,0,0,0,0,0,0,691873231,56
0,0,0,0,0,0,0,691873741,56
0,0,0,0,0,0,0,691874252,56
0,0,0,0,0,0,0,691874762,56
0,0,0,0,0,0,0,691875272,56
0,0,0,0,0,0,0,691875787,56
0,0,0,0,0,0,0,691876297,56
0,0,0,0,0,0,0,691876807,56
0,0,0,0,0,0,0,691877318,56
0,0,0,0,0,0,0,691877828,56
0,0,0,0,0,0,0,691878338,56
0,0,0,0,0,0,0,691878853,56
0,0,0,0,0,0,0,691879363,56
0,0,0,0,0,0,0,691879874,56
0,0,0,0,0,0,0,691880384,56
0,0,0,0,0,0,0,691880895,56
0,0,0,0,0,0,0,691881405,56
0,0,0,0,0,0,0,691881915,56
0,0,0,0,0,0,0,691882426,56
0,0,0,0,0,0,0,691882936,56
0,0,0,0,0,0,0,691883448,56
0,0,0,0,0,0,0,691883959,56
0,0,0,0,0,0,0,691884469,56
0,0,0,0,0,0,0,691884979,56
0,0,0,0,0,0,0,691885490,56
0,0,0,0,0,0,0,691886002,56
0,0,0,0,0,0,0,691886513,56
0,0,0,0,0,0,0,691887023,56
0,0,0,0,0,0,0,691887533,56
0,0,0,0,0,0,0,691888044,56
0,0,0,0,0,0,0,691888554,56
0,0,0,0,0,0,0,691889066,56
0,0,0,0,0,0,0,691889576,56
0,0,0,0,0,0,0,691890088,56
0,0,0,0,0,0,0,691890599,56
0,0,0,0,0,0,0,691891109,56
0,0,0,0,0,0,0,691891619,56
0,0,0,0,0,0,0,691892130,56
0,0,0,0,0,0,0,691892640,56
0,0,0,0,0,0,0,691893150,56
0,0,0,0,0,0,0,691893661,56
0,0,0,0,0,0,0,691894171,56
0,0,0,0,0,0,0,691894681,56
0,0,0,0,0,0,0,691895192,56
0,0,0,0,0,0,0,691895702,56
0,0,0,0,0,0,0,691896212,56
0,0,0,0,0,0,0,691896723,56
