121099848,-0.58,-0.26,9.31,
121125696,-0.57,-0.26,9.32,
121151424,-0.58,-0.26,9.31,
121177252,-0.56,-0.28,9.32,
121202892,-0.59,-0.27,9.33,
121228740,-0.58,-0.27,9.32,
121254436,-0.61,-0.27,9.31,
121280280,-0.57,-0.27,9.34,
121305956,-0.58,-0.27,9.31,
121331796,-0.59,-0.27,9.32,
121357592,-0.57,-0.26,9.30,
121383392,-0.58,-0.24,9.31,
121409084,-0.59,-0.27,9.31,
121438268,-0.58,-0.27,9.35,
121465384,-0.58,-0.26,9.34,
121489836,-0.57,-0.25,9.33,
121516928,-0.57,-0.26,9.31,
121541328,-0.57,-0.27,9.33,
121568464,-0.59,-0.27,9.30,
121592924,-0.56,-0.28,9.33,
121620004,-0.58,-0.28,9.33,
121644484,-0.58,-0.25,9.33,
121671552,-0.59,-0.26,9.33,
121696088,-0.59,-0.25,9.34,
121723180,-0.57,-0.26,9.29,
121747592,-0.59,-0.27,9.31,
121774684,-0.59,-0.28,9.29,
121799184,-0.57,-0.28,9.30,
121826260,-0.56,-0.24,9.27,
121850656,-0.58,-0.26,9.32,
121877672,-0.59,-0.24,9.31,
121906916,-0.56,-0.26,9.33,
121932704,-0.59,-0.28,9.34,
121958472,-0.58,-0.27,9.32,
121984240,-0.59,-0.26,9.30,
122009924,-0.57,-0.27,9.33,
122035796,-0.58,-0.26,9.31,
122061528,-0.59,-0.28,9.33,
122087296,-0.57,-0.25,9.35,
122113032,-0.56,-0.26,9.28,
122138908,-0.58,-0.25,9.33,
122164612,-0.56,-0.26,9.27,
122190452,-0.58,-0.25,9.31,
122216092,-0.57,-0.27,9.31,
122241872,-0.59,-0.26,9.32,
122267608,-0.59,-0.26,9.31,
122293412,-0.57,-0.26,9.33,
122319056,-0.55,-0.26,9.31,
122344860,-0.57,-0.25,9.32,
122375340,-0.58,-0.26,9.33,
122399824,-0.59,-0.26,9.32,
122426840,-0.57,-0.27,9.33,
122451316,-0.56,-0.26,9.31,
122478444,-0.59,-0.26,9.31,
122502892,-0.56,-0.27,9.31,
122529972,-0.57,-0.25,9.32,
122554452,-0.57,-0.27,9.30,
122581580,-0.58,-0.26,9.34,
122606068,-0.59,-0.26,9.33,
122633120,-0.58,-0.25,9.31,
122657576,-0.58,-0.25,9.31,
122684648,-0.59,-0.27,9.31,
122709172,-0.59,-0.27,9.33,
122736244,-0.58,-0.27,9.33,
122760648,-0.55,-0.26,9.30,
122787728,-0.56,-0.26,9.33,
122816896,-0.57,-0.27,9.34,
122842704,-0.59,-0.26,9.35,
122868460,-0.58,-0.25,9.34,
122894240,-0.58,-0.25,9.32,
122919976,-0.59,-0.26,9.31,
122945848,-0.58,-0.26,9.33,
122971604,-0.57,-0.28,9.33,
122997464,-0.55,-0.25,9.35,
123023108,-0.57,-0.26,9.34,
123048932,-0.56,-0.27,9.32,
123074672,-0.57,-0.28,9.32,
123100428,-0.59,-0.26,9.32,
123126148,-0.59,-0.26,9.32,
123151960,-0.58,-0.25,9.32,
123177748,-0.58,-0.30,9.33,
123203484,-0.57,-0.28,9.32,
123229176,-0.58,-0.26,9.34,
123254988,-0.58,-0.27,9.34,
123285600,-0.59,-0.28,9.36,
123309996,-0.57,-0.26,9.29,
123337172,-0.58,-0.27,9.33,
123361572,-0.59,-0.26,9.33,
123388744,-0.60,-0.25,9.31,
123413156,-0.60,-0.26,9.33,
123440224,-0.58,-0.26,9.29,
123464636,-0.58,-0.25,9.32,
123491728,-0.57,-0.27,9.29,
123516208,-0.57,-0.25,9.32,
123543288,-0.58,-0.27,9.34,
123567704,-0.57,-0.26,9.30,
123594876,-0.58,-0.26,9.32,
123619332,-0.59,-0.26,9.29,
123646420,-0.57,-0.26,9.29,
123670840,-0.57,-0.26,9.31,
123697960,-0.59,-0.27,9.31,
123722392,-0.57,-0.26,9.31,
123752960,-0.58,-0.25,9.32,
123778712,-0.58,-0.25,9.30,
123804496,-0.57,-0.27,9.31,
123830184,-0.58,-0.25,9.29,
123856028,-0.56,-0.28,9.33,
123881776,-0.56,-0.25,9.32,
123907536,-0.57,-0.26,9.33,
123933228,-0.58,-0.26,9.31,
123959108,-0.57,-0.26,9.31,
123984860,-0.58,-0.27,9.31,
124010612,-0.57,-0.27,9.31,
124036136,-0.59,-0.26,9.30,
124061804,-0.59,-0.27,9.31,
124087448,-0.60,-0.25,9.30,
124113056,-0.57,-0.27,9.31,
124138608,-0.57,-0.27,9.31,
124163928,-0.58,-0.25,9.30,
124194684,-0.58,-0.27,9.33,
124218964,-0.55,-0.26,9.30,
124243104,-0.57,-0.25,9.31,
124267184,-0.57,-0.26,9.31,
124293904,-0.59,-0.26,9.32,
124343896,-0.58,-0.25,9.29,
124395984,-0.59,-0.25,9.32,
124422952,-0.59,-0.26,9.31,
124475128,-0.57,-0.27,9.31,
124525772,-0.58,-0.27,9.35,
124552760,-0.58,-0.26,9.33,
124603652,-0.58,-0.25,9.35,
124656028,-0.59,-0.26,9.32,
124683004,-0.57,-0.25,9.30,
124735488,-0.57,-0.26,9.33,
124786412,-0.56,-0.28,9.31,
124813412,-0.59,-0.27,9.34,
124864468,-0.60,-0.26,9.32,
124921592,-0.56,-0.27,9.32,
124974192,-0.58,-0.26,9.32,
125001236,-0.58,-0.25,9.35,
125052224,-0.57,-0.27,9.31,
125103296,-0.57,-0.28,9.30,
125130416,-0.58,-0.26,9.30,
125182940,-0.57,-0.26,9.34,
125235480,-0.59,-0.27,9.33,
125262472,-0.57,-0.28,9.35,
125313628,-0.58,-0.26,9.33,
125364696,-0.57,-0.26,9.31,
125391692,-0.55,-0.27,9.33,
125444276,-0.58,-0.26,9.29,
125496884,-0.57,-0.25,9.31,
125523948,-0.55,-0.27,9.29,
125548760,-0.59,-0.27,9.30,
125575772,-0.58,-0.26,9.34,
125600676,-0.58,-0.26,9.35,
125631172,-0.59,-0.27,9.32,
125657016,-0.59,-0.28,9.34,
125683064,-0.57,-0.28,9.31,
125708876,-0.58,-0.26,9.35,
125734924,-0.58,-0.27,9.32,
125760760,-0.57,-0.26,9.31,
125809656,-0.58,-0.26,9.33,
125835324,-0.55,-0.24,9.32,
125861404,-0.57,-0.26,9.30,
125887288,-0.57,-0.25,9.33,
125913264,-0.57,-0.27,9.29,
125939116,-0.61,-0.25,9.34,
125990368,-0.58,-0.27,9.31,
126017400,-0.57,-0.25,9.30,
126042200,-0.58,-0.26,9.28,
126069284,-0.58,-0.26,9.31,
126093944,-0.57,-0.27,9.33,
126124476,-0.58,-0.25,9.31,
126150168,-0.58,-0.24,9.31,
126176088,-0.56,-0.26,9.32,
126201952,-0.58,-0.26,9.33,
126227852,-0.57,-0.25,9.34,
126253608,-0.59,-0.25,9.31,
126279636,-0.57,-0.27,9.34,
126305420,-0.56,-0.27,9.32,
126331456,-0.59,-0.25,9.31,
126357108,-0.60,-0.27,9.34,
126383032,-0.57,-0.26,9.30,
126408880,-0.58,-0.28,9.31,
126434824,-0.60,-0.26,9.30,
126460480,-0.59,-0.25,9.36,
126486400,-0.58,-0.28,9.33,
126512140,-0.55,-0.25,9.32,
126538172,-0.60,-0.27,9.32,
126563864,-0.58,-0.24,9.32,
126593148,-0.55,-0.27,9.35,
126620220,-0.57,-0.25,9.30,
126644964,-0.60,-0.26,9.31,
126672036,-0.58,-0.28,9.35,
126696632,-0.59,-0.28,9.31,
126723632,-0.57,-0.27,9.34,
126748284,-0.57,-0.26,9.32,
126775336,-0.58,-0.26,9.32,
126799828,-0.57,-0.25,9.33,
126826912,-0.60,-0.27,9.30,
126851580,-0.59,-0.29,9.31,
126878704,-0.59,-0.25,9.32,
126903388,-0.57,-0.26,9.33,
126930440,-0.56,-0.28,9.33,
126955036,-0.57,-0.26,9.32,
126982064,-0.59,-0.27,9.33,
127006940,-0.59,-0.26,9.30,
127033956,-0.60,-0.26,9.35,
127063184,-0.59,-0.27,9.34,
127089220,-0.59,-0.28,9.34,
127115064,-0.57,-0.25,9.33,
127140972,-0.57,-0.27,9.33,
127166628,-0.57,-0.27,9.31,
127192536,-0.58,-0.25,9.28,
127218352,-0.58,-0.26,9.32,
127244364,-0.57,-0.26,9.32,
127270064,-0.60,-0.26,9.32,
127296044,-0.57,-0.27,9.33,
127321856,-0.57,-0.24,9.32,
127347784,-0.58,-0.25,9.31,
127373460,-0.59,-0.26,9.33,
127399476,-0.57,-0.29,9.33,
127425304,-0.59,-0.27,9.33,
127451272,-0.57,-0.28,9.31,
127476940,-0.58,-0.26,9.33,
127506256,-0.58,-0.26,9.34,
127533188,-0.58,-0.26,9.32,
127557796,-0.59,-0.26,9.31,
127584720,-0.58,-0.27,9.33,
127609236,-0.57,-0.25,9.27,
127636216,-0.58,-0.28,9.32,
127660588,-0.59,-0.27,9.33,
127687612,-0.58,-0.25,9.33,
127712004,-0.55,-0.26,9.31,
127738980,-0.57,-0.24,9.31,
127763308,-0.57,-0.26,9.33,
127790352,-0.57,-0.25,9.31,
127814680,-0.59,-0.26,9.32,
127841676,-0.59,-0.27,9.31,
127866036,-0.56,-0.28,9.31,
127893024,-0.58,-0.29,9.31,
127917372,-0.58,-0.26,9.31,
127944336,-0.55,-0.26,9.30,
127986152,-0.57,-0.28,9.33,
128013048,-0.57,-0.28,9.32,
128039804,-0.57,-0.27,9.31,
128066548,-0.57,-0.27,9.32,
128093268,-0.58,-0.26,9.34,
128120068,-0.59,-0.27,9.33,
128146772,-0.58,-0.26,9.32,
128173432,-0.59,-0.27,9.35,
128200132,-0.57,-0.25,9.29,
128226900,-0.55,-0.25,9.31,
128253692,-0.58,-0.29,9.31,
128280392,-0.59,-0.26,9.30,
128307084,-0.58,-0.26,9.31,
128333864,-0.56,-0.27,9.33,
128360624,-0.58,-0.24,9.33,
128387280,-0.56,-0.27,9.31,
128414032,-0.56,-0.27,9.33,
128440808,-0.57,-0.27,9.31,
128470948,-0.58,-0.24,9.32,
128497832,-0.57,-0.26,9.34,
128522096,-0.60,-0.27,9.30,
128548948,-0.58,-0.26,9.32,
128573200,-0.56,-0.27,9.33,
128600116,-0.58,-0.27,9.35,
128624332,-0.58,-0.28,9.31,
128651208,-0.60,-0.27,9.34,
128675432,-0.58,-0.27,9.30,
128702356,-0.57,-0.26,9.31,
128726584,-0.58,-0.25,9.32,
128753432,-0.58,-0.26,9.31,
128777668,-0.60,-0.27,9.30,
128804528,-0.56,-0.26,9.30,
128828896,-0.59,-0.27,9.35,
128855816,-0.59,-0.27,9.32,
128880104,-0.57,-0.27,9.32,
128910464,-0.57,-0.24,9.32,
128936040,-0.59,-0.26,9.32,
128961640,-0.59,-0.28,9.33,
128987076,-0.58,-0.27,9.30,
129012700,-0.57,-0.27,9.32,
129038292,-0.59,-0.26,9.33,
129063880,-0.60,-0.26,9.32,
129089396,-0.58,-0.28,9.31,
129115044,-0.60,-0.26,9.36,
129140568,-0.58,-0.27,9.33,
129166184,-0.57,-0.26,9.34,
129191664,-0.58,-0.25,9.32,
129217256,-0.58,-0.26,9.33,
129242800,-0.58,-0.27,9.31,
129268468,-0.60,-0.25,9.31,
129294004,-0.59,-0.26,9.29,
129319604,-0.58,-0.28,9.31,
129345132,-0.57,-0.27,9.33,
129374104,-0.59,-0.28,9.30,
129400924,-0.56,-0.26,9.34,
129425172,-0.59,-0.26,9.32,
129452036,-0.60,-0.28,9.32,
129476248,-0.58,-0.25,9.32,
129503192,-0.58,-0.27,9.33,
129527432,-0.58,-0.27,9.34,
129554276,-0.60,-0.27,9.29,
129578560,-0.59,-0.27,9.29,
129605472,-0.57,-0.24,9.31,
129629736,-0.61,-0.27,9.33,
129656612,-0.57,-0.25,9.32,
129680872,-0.56,-0.26,9.32,
129707776,-0.57,-0.26,9.35,
129732116,-0.58,-0.27,9.33,
129758992,-0.57,-0.25,9.32,
129783240,-0.57,-0.25,9.32,
129810064,-0.57,-0.26,9.32,
129839172,-0.56,-0.26,9.32,
129864792,-0.58,-0.27,9.31,
129890240,-0.56,-0.23,9.31,
129915868,-0.57,-0.27,9.32,
129941452,-0.59,-0.26,9.30,
129967056,-0.56,-0.26,9.28,
129992544,-0.59,-0.24,9.35,
130018136,-0.60,-0.25,9.34,
130043684,-0.60,-0.26,9.30,
130069308,-0.57,-0.25,9.33,
130094776,-0.59,-0.25,9.35,
130120424,-0.57,-0.26,9.33,
130145948,-0.58,-0.25,9.32,
130171552,-0.58,-0.26,9.30,
130197032,-0.57,-0.24,9.32,
130222632,-0.58,-0.26,9.32,
130248188,-0.56,-0.25,9.31,
130277168,-0.57,-0.25,9.31,
130304084,-0.59,-0.27,9.32,
130328296,-0.58,-0.27,9.29,
130355156,-0.58,-0.26,9.32,
130379368,-0.58,-0.27,9.31,
130406312,-0.59,-0.26,9.31,
130430516,-0.57,-0.27,9.32,
130457444,-0.57,-0.27,9.32,
130481660,-0.57,-0.26,9.35,
130508644,-0.57,-0.26,9.32,
130532828,-0.57,-0.26,9.32,
130559696,-0.60,-0.27,9.32,
130583900,-0.58,-0.28,9.32,
130610760,-0.57,-0.26,9.31,
130635060,-0.59,-0.25,9.31,
130662024,-0.60,-0.27,9.33,
130686236,-0.57,-0.27,9.34,
130713160,-0.58,-0.26,9.27,
130742188,-0.56,-0.25,9.31,
130767780,-0.58,-0.28,9.33,
130793256,-0.58,-0.25,9.31,
130818848,-0.57,-0.26,9.30,
130844428,-0.56,-0.25,9.31,
130870004,-0.59,-0.26,9.29,
130895520,-0.58,-0.25,9.33,
130921168,-0.58,-0.28,9.32,
130946716,-0.57,-0.26,9.33,
130972348,-0.56,-0.26,9.35,
130997864,-0.57,-0.23,9.35,
131023488,-0.57,-0.28,9.32,
131049036,-0.59,-0.27,9.31,
131074704,-0.60,-0.25,9.34,
131100192,-0.58,-0.27,9.30,
131125772,-0.56,-0.26,9.32,
131151200,-0.58,-0.27,9.32,
131176624,-0.56,-0.24,9.31,
131206632,-0.57,-0.26,9.33,
131230904,-0.57,-0.26,9.32,
131257392,-0.58,-0.26,9.30,
131281124,-0.58,-0.24,9.32,
131308440,-0.57,-0.27,9.32,
131332540,-0.60,-0.27,9.31,
131356468,-0.58,-0.26,9.31,
131380392,-0.59,-0.27,9.31,
131406876,-0.57,-0.25,9.28,
131458032,-0.57,-0.27,9.33,
131509740,-0.58,-0.26,9.32,
131536468,-0.58,-0.27,9.30,
131587032,-0.57,-0.26,9.30,
131637496,-0.57,-0.28,9.31,
131664288,-0.58,-0.26,9.31,
131716148,-0.57,-0.25,9.35,
131768020,-0.57,-0.27,9.31,
131802188,-0.59,-0.27,9.29,
131830088,-0.59,-0.26,9.33,
131880712,-0.58,-0.26,9.29,
131907412,-0.57,-0.25,9.32,
131958160,-0.60,-0.27,9.30,
132010132,-0.56,-0.27,9.31,
132036864,-0.58,-0.26,9.33,
132088852,-0.57,-0.26,9.30,
132139328,-0.56,-0.27,9.36,
132166160,-0.56,-0.27,9.35,
132220392,-0.59,-0.27,9.33,
132246552,-0.59,-0.26,9.29,
132275140,-0.60,-0.25,9.33,
132325856,-0.59,-0.26,9.33,
132352688,-0.56,-0.25,9.27,
132403348,-0.58,-0.27,9.31,
132451964,-0.58,-0.26,9.30,
132477400,-0.58,-0.25,9.26,
132532904,-0.60,-0.28,9.31,
132583668,-0.59,-0.25,9.31,
132610492,-0.57,-0.27,9.32,
132661536,-0.57,-0.28,9.34,
132687624,-0.58,-0.26,9.33,
132713140,-0.57,-0.28,9.28,
132739028,-0.58,-0.27,9.31,
132764608,-0.60,-0.27,9.32,
132790384,-0.58,-0.25,9.30,
132815896,-0.58,-0.26,9.33,
132841676,-0.58,-0.26,9.29,
132867260,-0.58,-0.28,9.32,
132893224,-0.58,-0.26,9.32,
132918768,-0.55,-0.27,9.35,
132944676,-0.60,-0.27,9.32,
132970176,-0.56,-0.27,9.32,
132995984,-0.58,-0.27,9.31,
133021444,-0.57,-0.27,9.33,
133050620,-0.58,-0.24,9.34,
133077404,-0.57,-0.27,9.32,
133102148,-0.57,-0.27,9.34,
133128968,-0.57,-0.27,9.33,
133153432,-0.58,-0.27,9.32,
133180300,-0.59,-0.26,9.32,
133204868,-0.59,-0.26,9.32,
133231636,-0.59,-0.26,9.32,
133256340,-0.58,-0.25,9.32,
133283164,-0.58,-0.26,9.32,
133307656,-0.56,-0.25,9.33,
133334524,-0.59,-0.26,9.34,
133358928,-0.60,-0.27,9.33,
133385812,-0.58,-0.26,9.32,
133410348,-0.57,-0.27,9.34,
133437120,-0.57,-0.25,9.32,
133461652,-0.57,-0.27,9.30,
133492120,-0.60,-0.27,9.30,
133517676,-0.58,-0.25,9.30,
133543612,-0.59,-0.26,9.30,
133569180,-0.55,-0.26,9.31,
133594944,-0.57,-0.26,9.35,
133620376,-0.59,-0.26,9.31,
133646012,-0.58,-0.26,9.33,
133671520,-0.57,-0.24,9.31,
133697296,-0.59,-0.27,9.31,
133722784,-0.59,-0.25,9.32,
133748588,-0.59,-0.26,9.33,
133774148,-0.57,-0.26,9.35,
133799852,-0.58,-0.27,9.30,
133825380,-0.59,-0.27,9.33,
133851048,-0.59,-0.27,9.33,
133876584,-0.58,-0.27,9.32,
133902580,-0.59,-0.24,9.32,
133928060,-0.59,-0.27,9.33,
133957300,-0.59,-0.28,9.34,
133984164,-0.57,-0.26,9.32,
134008636,-0.59,-0.27,9.34,
134035480,-0.58,-0.26,9.31,
134059920,-0.58,-0.24,9.32,
134086688,-0.58,-0.25,9.34,
134111064,-0.57,-0.27,9.32,
134137932,-0.55,-0.27,9.32,
134162504,-0.58,-0.26,9.32,
134189376,-0.59,-0.25,9.33,
134213864,-0.58,-0.29,9.34,
134240644,-0.60,-0.29,9.34,
134265116,-0.60,-0.24,9.34,
134291988,-0.58,-0.24,9.31,
134316356,-0.61,-0.26,9.33,
134343184,-0.56,-0.27,9.31,
134367604,-0.57,-0.26,9.30,
134394520,-0.59,-0.27,9.32,
134416804,-0.57,-0.25,9.34,
134443588,-0.57,-0.26,9.30,
134468108,-0.56,-0.25,9.30,
134494920,-0.58,-0.27,9.34,
134519360,-0.59,-0.26,9.31,
134546184,-0.58,-0.28,9.33,
134570708,-0.59,-0.26,9.33,
134597536,-0.57,-0.28,9.31,
134622052,-0.59,-0.26,9.33,
134648840,-0.57,-0.26,9.35,
134673284,-0.57,-0.26,9.33,
134700144,-0.58,-0.25,9.31,
134724520,-0.57,-0.25,9.32,
134751396,-0.58,-0.26,9.32,
134775976,-0.59,-0.27,9.34,
134802852,-0.57,-0.25,9.32,
134827240,-0.58,-0.27,9.32,
134857716,-0.57,-0.26,9.34,
134883200,-0.57,-0.26,9.31,
134934192,-0.58,-0.26,9.31,
134961012,-0.59,-0.26,9.29,
134985592,-0.57,-0.26,9.30,
135012460,-0.59,-0.27,9.30,
135036704,-0.60,-0.25,9.31,
135063688,-0.57,-0.28,9.32,
135087888,-0.58,-0.25,9.33,
135114756,-0.58,-0.28,9.33,
135138996,-0.59,-0.27,9.34,
135165916,-0.58,-0.24,9.28,
135190144,-0.57,-0.27,9.31,
135217004,-0.57,-0.26,9.30,
135241228,-0.59,-0.27,9.33,
135268112,-0.59,-0.26,9.33,
135292384,-0.57,-0.27,9.31,
135319200,-0.58,-0.28,9.28,
135348212,-0.59,-0.27,9.29,
135373824,-0.59,-0.28,9.30,
135399288,-0.55,-0.26,9.34,
135424908,-0.57,-0.26,9.33,
135450396,-0.57,-0.25,9.32,
135476036,-0.56,-0.28,9.30,
135501520,-0.60,-0.25,9.28,
135527104,-0.59,-0.25,9.34,
135552648,-0.58,-0.27,9.34,
135578248,-0.58,-0.26,9.32,
135603708,-0.58,-0.26,9.34,
135629360,-0.56,-0.26,9.32,
135654932,-0.59,-0.27,9.31,
135680540,-0.58,-0.28,9.30,
135706020,-0.56,-0.26,9.33,
135731632,-0.57,-0.25,9.32,
135757168,-0.58,-0.27,9.31,
135786112,-0.60,-0.26,9.33,
135813028,-0.58,-0.27,9.34,
135837364,-0.59,-0.29,9.31,
135864284,-0.57,-0.26,9.30,
135888520,-0.58,-0.25,9.33,
135915384,-0.57,-0.25,9.32,
135939612,-0.57,-0.26,9.35,
135966548,-0.59,-0.25,9.30,
135990744,-0.57,-0.27,9.33,
136017624,-0.59,-0.27,9.33,
136041884,-0.58,-0.27,9.34,
136068812,-0.59,-0.27,9.32,
136093056,-0.59,-0.27,9.31,
136119864,-0.57,-0.26,9.32,
136144152,-0.57,-0.27,9.33,
136171016,-0.58,-0.27,9.32,
136195352,-0.57,-0.27,9.34,
136222236,-0.58,-0.28,9.30,
136251236,-0.59,-0.26,9.32,
136276868,-0.58,-0.27,9.32,
136302364,-0.59,-0.27,9.31,
136327892,-0.59,-0.26,9.32,
136353432,-0.58,-0.28,9.32,
136379012,-0.56,-0.26,9.30,
136404548,-0.57,-0.29,9.33,
136430136,-0.57,-0.27,9.31,
136455672,-0.56,-0.25,9.32,
136481244,-0.58,-0.26,9.32,
136506700,-0.56,-0.25,9.30,
136532340,-0.58,-0.28,9.28,
136557872,-0.58,-0.27,9.33,
136583484,-0.59,-0.27,9.30,
136608956,-0.58,-0.27,9.31,
136634640,-0.56,-0.26,9.32,
136660132,-0.57,-0.25,9.32,
136685748,-0.57,-0.25,9.32,
136715952,-0.58,-0.25,9.32,
136740264,-0.58,-0.26,9.30,
136767128,-0.58,-0.26,9.31,
136791416,-0.58,-0.28,9.33,
136818280,-0.59,-0.26,9.34,
136842532,-0.58,-0.26,9.31,
136869444,-0.58,-0.27,9.31,
136893732,-0.56,-0.28,9.30,
136920544,-0.58,-0.25,9.31,
136944864,-0.58,-0.27,9.36,
136971784,-0.58,-0.25,9.33,
136996072,-0.57,-0.25,9.29,
137022996,-0.58,-0.26,9.31,
137047276,-0.59,-0.25,9.30,
137074208,-0.59,-0.25,9.33,
137098536,-0.57,-0.27,9.32,
137125364,-0.57,-0.25,9.31,
137154324,-0.58,-0.26,9.32,
137179924,-0.57,-0.27,9.36,
137205456,-0.58,-0.29,9.30,
137231080,-0.56,-0.27,9.34,
137256624,-0.56,-0.26,9.33,
137282212,-0.58,-0.27,9.30,
137307712,-0.58,-0.27,9.32,
137333288,-0.57,-0.27,9.33,
137358824,-0.57,-0.25,9.35,
137384452,-0.59,-0.27,9.33,
137409956,-0.58,-0.28,9.33,
137435688,-0.58,-0.27,9.33,
137461260,-0.59,-0.27,9.32,
137486896,-0.58,-0.25,9.31,
137512392,-0.57,-0.25,9.30,
137538028,-0.55,-0.27,9.33,
137563560,-0.58,-0.25,9.35,
137589140,-0.57,-0.26,9.34,
137619416,-0.57,-0.27,9.33,
137643684,-0.58,-0.25,9.30,
137670564,-0.58,-0.27,9.32,
137694780,-0.56,-0.27,9.32,
137721644,-0.57,-0.25,9.31,
137745844,-0.59,-0.26,9.32,
137772792,-0.58,-0.26,9.31,
137796992,-0.56,-0.25,9.34,
137823908,-0.59,-0.26,9.34,
137848076,-0.58,-0.26,9.32,
137875052,-0.59,-0.26,9.33,
137899228,-0.59,-0.25,9.31,
137926092,-0.60,-0.24,9.32,
137950316,-0.57,-0.28,9.32,
137977148,-0.57,-0.25,9.33,
138001400,-0.56,-0.25,9.33,
138028268,-0.59,-0.26,9.31,
138052444,-0.56,-0.25,9.31,
138082744,-0.56,-0.28,9.34,
138108292,-0.57,-0.28,9.36,
138133896,-0.60,-0.27,9.33,
138159444,-0.58,-0.26,9.30,
138185024,-0.56,-0.25,9.29,
138210548,-0.58,-0.26,9.31,
138236096,-0.59,-0.25,9.31,
138261672,-0.57,-0.26,9.28,
138287244,-0.58,-0.27,9.30,
138312728,-0.57,-0.27,9.32,
138338344,-0.59,-0.27,9.33,
138363884,-0.59,-0.28,9.32,
138389412,-0.59,-0.23,9.32,
138414888,-0.58,-0.26,9.31,
138440560,-0.58,-0.26,9.33,
138466120,-0.57,-0.27,9.31,
138491644,-0.57,-0.27,9.35,
138521688,-0.57,-0.27,9.31,
138545924,-0.59,-0.25,9.30,
138572448,-0.60,-0.27,9.32,
138596720,-0.60,-0.26,9.32,
138623216,-0.59,-0.27,9.31,
138646948,-0.59,-0.26,9.31,
138674284,-0.58,-0.26,9.32,
138698376,-0.58,-0.25,9.29,
138722328,-0.58,-0.25,9.31,
138746280,-0.57,-0.26,9.34,
138772816,-0.56,-0.26,9.33,
138822624,-0.57,-0.25,9.33,
138898292,-0.58,-0.26,9.31,
138925060,-0.59,-0.27,9.32,
138975608,-0.59,-0.27,9.31,
139052208,-0.57,-0.26,9.31,
139078984,-0.58,-0.25,9.32,
139129484,-0.57,-0.25,9.34,
139211024,-0.57,-0.26,9.34,
139261704,-0.57,-0.26,9.33,
139288508,-0.58,-0.26,9.32,
139365424,-0.57,-0.27,9.31,
139415976,-0.57,-0.27,9.34,
139442836,-0.59,-0.27,9.33,
139519792,-0.57,-0.26,9.34,
139570596,-0.57,-0.27,9.34,
139597380,-0.57,-0.27,9.32,
139674640,-0.57,-0.25,9.34,
139725468,-0.58,-0.27,9.28,
139752296,-0.57,-0.27,9.35,
139829528,-0.57,-0.28,9.32,
139878096,-0.58,-0.27,9.34,
139903540,-0.57,-0.27,9.31,
139980676,-0.59,-0.27,9.30,
140007504,-0.59,-0.25,9.32,
140058360,-0.58,-0.25,9.31,
140140472,-0.57,-0.28,9.29,
140191372,-0.58,-0.27,9.31,
140218232,-0.61,-0.26,9.31,
140242804,-0.58,-0.25,9.31,
140269592,-0.57,-0.28,9.33,
140294268,-0.57,-0.27,9.31,
140321104,-0.58,-0.25,9.30,
140345604,-0.55,-0.26,9.28,
140372528,-0.59,-0.24,9.31,
140397000,-0.57,-0.27,9.32,
140423836,-0.60,-0.26,9.32,
140448432,-0.59,-0.25,9.32,
140475248,-0.56,-0.28,9.32,
140499768,-0.59,-0.27,9.29,
140526588,-0.58,-0.26,9.35,
140551216,-0.59,-0.28,9.31,
140578024,-0.59,-0.26,9.32,
140607224,-0.57,-0.26,9.34,
140684472,-0.58,-0.27,9.32,
140711368,-0.59,-0.27,9.30,
140735936,-0.57,-0.27,9.30,
140762712,-0.58,-0.25,9.31,
140787316,-0.60,-0.26,9.31,
140814184,-0.58,-0.27,9.34,
140838948,-0.58,-0.28,9.35,
140865748,-0.58,-0.25,9.34,
140890476,-0.58,-0.26,9.33,
140917288,-0.58,-0.27,9.30,
140941880,-0.58,-0.26,9.33,
140968692,-0.56,-0.26,9.31,
140993208,-0.58,-0.27,9.31,
141020072,-0.57,-0.28,9.31,
141044464,-0.58,-0.26,9.32,
141071328,-0.56,-0.26,9.33,
141095760,-0.57,-0.27,9.31,
141126112,-0.56,-0.25,9.32,
141151684,-0.59,-0.28,9.31,
141177480,-0.60,-0.26,9.31,
141203032,-0.57,-0.27,9.34,
141228852,-0.60,-0.27,9.32,
141254288,-0.59,-0.26,9.33,
141280052,-0.56,-0.26,9.33,
141305556,-0.56,-0.27,9.30,
141331316,-0.57,-0.25,9.31,
141356868,-0.58,-0.27,9.31,
141382592,-0.57,-0.24,9.31,
141408084,-0.57,-0.26,9.31,
141433820,-0.59,-0.26,9.31,
141459284,-0.57,-0.26,9.30,
141485040,-0.61,-0.25,9.34,
141510760,-0.57,-0.27,9.29,
141536608,-0.58,-0.27,9.32,
141562004,-0.57,-0.27,9.30,
141591120,-0.55,-0.26,9.30,
141618036,-0.57,-0.25,9.30,
141642548,-0.57,-0.28,9.32,
141669404,-0.60,-0.25,9.30,
141693832,-0.58,-0.27,9.30,
141720700,-0.58,-0.28,9.32,
141745188,-0.57,-0.26,9.32,
141772048,-0.56,-0.26,9.31,
141796464,-0.60,-0.26,9.34,
141823292,-0.57,-0.27,9.33,
141847784,-0.56,-0.26,9.30,
141874616,-0.58,-0.26,9.30,
141899292,-0.58,-0.27,9.31,
141926104,-0.57,-0.26,9.31,
141950620,-0.57,-0.26,9.31,
141977428,-0.58,-0.25,9.35,
